#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2023-02-14T22:11:54 [V7.296]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	version=7.296	
#INFO	-ref=VIZ63ec071b124469	
#INFO	-out.max=unlimited	
#INFO	queryParameters=31	
#-oc.form=dec
#-out.max=unlimited
#-out.add=_r
#-out.add=_RAJ,_DEJ
#-sort=_r
#-nav=cat:J/A+A/627/A35&tab:{J/A+A/627/A35/centres}&key:source=J/A+A/627/A35/centres&HTTPPRM:&-out.max=50&-out.form=HTML Table&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-oc.form=sexa&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=J/A+A/627/A35/centres
#-order=I
#-out=Cluster
#-out=RA_ICRS
#-out=e_RA_ICRS
#-out=DE_ICRS
#-out=e_DE_ICRS
#-out=GLON
#-out=e_GLON
#-out=GLAT
#-out=e_GLAT
#-out=Plx
#-out=e_Plx
#-out=pmRA*
#-out=e_pmRA*
#-out=pmDE
#-out=e_pmDE
#-out=Simbad
#Simbad=Simbad
#-out=_RA.icrs
#-out=_DE.icrs
#

#RESOURCE=yCat_36270035
#Name: J/A+A/627/A35
#Title: New open clusters in Galactic anti-centre (Castro-Ginard+, 2019)
#Coosys	H_2015.500:	ICRS
#Table	J_A_A_627_A35_centres:
#Name: J/A+A/627/A35/centres
#Title: Mean parameters for the reported UBC clusters
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	Cluster	(A5)	Cluster name (UBC33-UBC99)	[ucd=meta.id.parent]
#Column	RA_ICRS	(F15.11)	Right Ascension mean (ICRS) at epoch 2015.5	[ucd=pos.eq.ra;meta.main]
#Column	e_RA_ICRS	(F21.18)	Right Ascension standard deviation	[ucd=stat.error;pos.eq.ra]
#Column	DE_ICRS	(F15.11)	Declination mean (ICRS) at epoch 2015.5	[ucd=pos.eq.dec;meta.main]
#Column	e_DE_ICRS	(F21.18)	Declination standard deviation	[ucd=stat.error;pos.eq.dec]
#Column	GLON	(F14.10)	Galactic longitude mean	[ucd=pos.galactic.lon]
#Column	e_GLON	(F21.18)	Galactic longitude standard deviation	[ucd=stat.error]
#Column	GLAT	(F14.10)	Galactic latitude mean	[ucd=pos.galactic.lat]
#Column	e_GLAT	(F21.18)	Galactic latitude standard deviation	[ucd=stat.error]
#Column	Plx	(F10.8)	Parallax mean	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F21.18)	Parallax standard deviation	[ucd=stat.error;pos.parallax]
#Column	pmRA*	(F20.17)	Proper motion in right ascension mean (pmRA*cosDE)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA*	(F20.17)	Proper motion in right ascension standard deviation	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F9.3)	Proper motion in declination mean	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F20.17)	Proper motion in declination standard deviation	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	Simbad	(a6)	Simbad column added by the CDS	[ucd=meta.ref.url]
#Column	_RA.icrs	(F15.11)	Right ascension (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F15.11)	Declination (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.dec]
_RAJ2000;_DEJ2000;Cluster;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;GLON;e_GLON;GLAT;e_GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;Simbad;_RA.icrs;_DE.icrs
 42.0012336477697; 63.8024133521952;UBC47; 42.00124526263; 0.093323170233443900; 63.80240852997; 0.058682368052947603;135.3739654333; 0.046309515714401499;  3.7829662604; 0.054818689756419701;0.65065834; 0.037662772130457399; 1.19092360552036003; 0.25005745553171099;   -1.120; 0.16616262432353601;Simbad; 42.00123364777;+63.80241335099
 39.0678591447043; 50.0490112254155;UBC48; 39.06787589497; 0.191858629434709993; 50.04900047444; 0.160143273619338000;139.6368564379; 0.142653009414136001; -9.3914868399; 0.145012989932264996;1.36192667; 0.048907685487946301; 2.49814132301585978; 0.31446624068612200;   -2.497; 0.25648285843564600;Simbad; 39.06785914470;+50.04901122701
 60.2183809296442; 59.1922801704107;UBC49; 60.21836608688; 0.117130886032489001; 59.19227446124; 0.061867091918111600;145.1448705228; 0.074081361685622696;  4.7535810323; 0.044431917758143598;0.33665596; 0.053412795962466598;-1.76559117171567004; 0.12553548005317300;   -1.326; 0.13891578334575799;Simbad; 60.21838092964;+59.19228017040
 51.4956690641220; 51.0832522138308;UBC50; 51.49568298838; 0.126944382004889000; 51.08322302647; 0.101795557689040000;146.1073622097; 0.082524220304835305; -4.6995466165; 0.099802747869651598;0.79770051; 0.041295425025776503; 2.03158152731018005; 0.17710346285457801;   -6.779; 0.21239363345231099;Simbad; 51.49566906412;+51.08325221443
 59.6677201727696; 52.5593491276522;UBC51; 59.66771852649; 0.170340046934636002; 52.55934324626; 0.088928116226480905;149.2428585480; 0.093061788532819600; -0.4743348355; 0.099884893294041197;0.88070124; 0.030388011567898200;-0.23245339933851999; 0.22660017180333900;   -1.366; 0.27551805801867402;Simbad; 59.66772017277;+52.55934912796
 64.7413419782646; 52.3728769879164;UBC52; 64.74133594373; 0.130827734375001004; 52.37287948514; 0.107919598437134001;151.6486520701; 0.113418667430703002;  1.4747297438; 0.071991827761389598;0.41230459; 0.040182007781586898;-0.85568563462540703; 0.12177781206657400;    0.580; 0.09564683455443780;Simbad; 64.74134197826;+52.37287698639
 59.8213370272033; 47.4010720239126;UBC53; 59.82134129371; 0.088653715505384603; 47.40105945169; 0.057685145664849800;152.6764250809; 0.061352734583483497; -4.3284590343; 0.056434587755625397;0.59760242; 0.043636160466522002; 0.67072355040459197; 0.11893415787376900;   -2.920; 0.14550224984639201;Simbad; 59.82133702720;+47.40107202291
 64.7211203698883; 46.4386688839398;UBC54; 64.72114114553; 0.185399356312515001; 46.43865256589; 0.153024613099670997;155.7961014234; 0.141045398543222011; -2.7706169778; 0.141004223339623008;0.87770718; 0.054936055141593297; 3.32526896087121004; 0.22849950849279399;   -3.790; 0.29947146150625498;Simbad; 64.72112036989;+46.43866888372
 69.8765466471239; 47.5270840103312;UBC56; 69.87655696628; 0.135740543778892997; 47.52706675797; 0.122303851706119002;157.4341611688; 0.120159790655408993;  0.5259233150; 0.094484484830059501;1.11248623; 0.037311536578717198; 1.61835716886808001; 0.28455433370366201;   -4.007; 0.25083985455459501;Simbad; 69.87654664712;+47.52708400885
 62.9620856696945; 42.7217598795652;UBC57; 62.96210437195; 0.097666457210055693; 42.72175022221; 0.048119042387250600;157.4778807961; 0.063512665338010102; -6.3166027300; 0.058989210135630001;0.48148135; 0.048437330813342200; 3.19116530005149013; 0.21547669053909199;   -2.243; 0.19274684964908700;Simbad; 62.96208566969;+42.72175988141
 68.4072697439583; 40.4969410147117;UBC58; 68.40728125739; 0.128784533837480009; 40.49692632416; 0.098012837675455100;161.9400525002; 0.106508185029880006; -4.9765694031; 0.089105435143336104;0.95463552; 0.056362808670141699; 2.03348453363449000; 0.40698500668660298;   -3.412; 0.46253784346064503;Simbad; 68.40726974396;+40.49694101581
 82.2412645268776; 48.0399676253324;UBC59; 82.24126894880; 0.122354593319093999; 48.03995900561; 0.089883346647294193;162.0634179503; 0.095692119388461699;  7.4425902273; 0.075935583492792405;0.38226577; 0.044841783499299598; 0.68668341896508300; 0.24293962373497999;   -2.002; 0.25836583119869999;Simbad; 82.24126452688;+48.03996762542
 68.1335498406979; 39.4968299173390;UBC60; 68.13357003568; 0.202058589242452014; 39.49680522929; 0.130573827968360007;162.5367006667; 0.156461053551438994; -5.8079056182; 0.130894639660750989;1.46873505; 0.049872692864272400; 3.61942902800250987; 0.43460789190515903;   -5.734; 0.36259157798797098;Simbad; 68.13354984070;+39.49682991912
 75.0620266542962; 36.2689624566605;UBC61; 75.06203784601; 0.145593794256848014; 36.26895312222; 0.150426736055532001;168.5517357559; 0.150415741505063011; -3.7198113725; 0.117810407926976002;0.75119153; 0.051623292760105202; 2.09573552783378014; 0.14436654204569499;   -2.168; 0.12304029995648200;Simbad; 75.06202665430;+36.26896245533
 76.1079399448742; 35.8245764205908;UBC62; 76.10794183098; 0.120355302816541998; 35.82456027476; 0.078270691390617805;169.4212597306; 0.086459899999516795; -3.3206693230; 0.090541639587192302;0.82688692; 0.050113085100176001; 0.35518728202215299; 0.18256513085456599;   -3.750; 0.18661781611674599;Simbad; 76.10793994487;+35.82457641932
 79.6683476930333; 37.8232672133845;UBC63; 79.66835377094; 0.085914751099458994; 37.82325187269; 0.080631433258819801;169.4908014056; 0.075432170307732499;  0.1591815377; 0.073598014060483302;0.64803427; 0.038628139708687698; 1.11506592055567011; 0.18098144316256401;   -3.563; 0.17432559466272399;Simbad; 79.66834769303;+37.82326721206
 82.1765479205967; 34.3151407072256;UBC65; 82.17654020231; 0.145659686955977002; 34.31512061750; 0.137544038265169005;173.5305762910; 0.152450012295487991; -0.1472138409; 0.100776353335847002;0.77825059; 0.055625341737373303;-1.48062545743852003; 0.13782600288829699;   -4.666; 0.19827925135758900;Simbad; 82.17654792060;+34.31514070877
 78.5803215917910; 31.7248381759082;UBC66; 78.58032422779; 0.104591092589332996; 31.72483180799; 0.093247176696751102;173.9496346284; 0.088602516158709205; -4.0998013130; 0.093820798173083503;0.91395135; 0.037443868822616300; 0.52075381110861896; 0.20681811575992801;   -1.479; 0.22709639498322401;Simbad; 78.58032159179;+31.72483817560
 81.8735244367692; 33.5287584734225;UBC67; 81.87352673982; 0.059506178430404101; 33.52874678814; 0.060193180133364700;174.0451782786; 0.050941450202846697; -0.7929400189; 0.059068394753054303;0.46696361; 0.030906805946962101; 0.44589850410616899; 0.13107358935072400;   -2.714; 0.12622228794294599;Simbad; 81.87352443677;+33.52875847142
 91.1717665187613; 36.7723536107958;UBC68; 91.17176380466; 0.097020662834378199; 36.77234632149; 0.066737151221254301;175.2086130284; 0.065091811644489100;  7.3859122197; 0.079540746714708399;0.43189403; 0.051840003860615803;-0.50494130769737000; 0.21619633492073301;   -1.693; 0.23192064899618900;Simbad; 91.17176651876;+36.77235361265
 84.7704128836618; 28.4037528125466;UBC69; 84.77041223060; 0.084053712113460397; 28.40373637824; 0.096321578772855299;179.6968289002; 0.103326638665387993; -1.4994335551; 0.063844867969547803;0.70652466; 0.043031543666164698;-0.13341887285490300; 0.18098239514587700;   -3.817; 0.22055016844885700;Simbad; 84.77041288366;+28.40375281378
 91.0565948629624; 31.6064792888245;UBC70; 91.05659121395; 0.067256269959759404; 31.60646523119; 0.063798038702029505;179.7160847932; 0.060879197626448299;  4.8146604850; 0.060594036282481299;0.48410556; 0.049309314801005498;-0.72179883592093996; 0.15790015139047500;   -3.265; 0.13154502488447301;Simbad; 91.05659486296;+31.60647929036
 90.9851375657842; 26.6452774145590;UBC72; 90.98513929567; 0.089584625992035399; 26.64527738011; 0.084257081380027493;184.0246352670; 0.087043217959321698;  2.3390255502; 0.077104154649549006;0.51907120; 0.039948998887228797; 0.35911182113128698; 0.12630153183545800;   -0.008; 0.14974358421829900;Simbad; 90.98513756578;+26.64527741647
 95.4666963993656; 22.4105674214257;UBC74; 95.46670148305; 0.069274196956272696; 22.41055614518; 0.059053519787989797;189.7000710694; 0.060599884660047801;  3.8975731184; 0.062712731281945697;0.35441351; 0.048760295548208599; 1.09155217600519006; 0.10550114693026100;   -2.619; 0.13292257075969399;Simbad; 95.46669639937;+22.41056742173
 83.7690614566534; 15.7086036881841;UBC75; 83.76906262307; 0.067094993958871502; 15.70859336346; 0.091727706011649798;190.0186835716; 0.086834631540575802; -9.0184422097; 0.072323523680804094;0.66632977; 0.045760871212987900; 0.26079158479322001; 0.17267801290974299;   -2.398; 0.20042548446879799;Simbad; 83.76906145665;+15.70860368940
 89.0039323042127; 17.3387795662163;UBC76; 89.00393292531; 0.107777156646522002; 17.33877479997; 0.076358345302940805;191.1968066320; 0.081258309128288395; -3.8733953173; 0.099213147076381306;0.57247748; 0.021639064120454399; 0.13770007661704400; 0.14135993188087700;   -1.107; 0.09393391587515340;Simbad; 89.00393230421;+17.33877956757
 89.2133107312659; 16.9997108553779;UBC77; 89.21331218364; 0.096360629911036000; 16.99970569732; 0.065080209716470605;191.5913804903; 0.084330191085226505; -3.8693340189; 0.075155943110130394;0.58688890; 0.043851264604384099; 0.32258608416115597; 0.16641087439025401;   -1.198; 0.22762222308195201;Simbad; 89.21331073127;+16.99971085400
 85.7451178100417; 13.7237955954585;UBC78; 85.74512063636; 0.131649404334623993; 13.72377989740; 0.096349686017473499;192.7372886677; 0.122562784574786005; -8.4096282293; 0.104586441740548000;0.91267614; 0.045860489717549899; 0.63769418189412097; 0.35007794820376598;   -3.646; 0.32513890963188402;Simbad; 85.74511781004;+13.72379559521
 91.6379660249639;  8.7498258309341;UBC80; 91.63796394845; 0.089834576648638198;  8.74982149093; 0.104104722889652002;199.9729233982; 0.102028401779475003; -5.8436279410; 0.091754053774104602;0.45005272; 0.044011386396211202;-0.47667508104637701; 0.08647329584649560;   -1.008; 0.21140098016208700;Simbad; 91.63796602496; +8.74982583185
 96.3454796716090; 11.1503163636289;UBC81; 96.34547478249; 0.068195313096364299; 11.15031232932; 0.061040264204566201;200.0539406182; 0.063620103123628799; -0.6233844937; 0.064463376731356603;0.58349883; 0.029780376725086200;-1.11410280342353007; 0.14970933903653000;   -0.937; 0.13521738701566599;Simbad; 96.34547967161;+11.15031636523
 95.8939470082530;  8.3811172419770;UBC82; 95.89395271513; 0.084977281505463007;  8.38110733920; 0.103611263277303994;202.2952974421; 0.097196258863043200; -2.3105205399; 0.091494773121161402;0.42055021; 0.044836963809034798; 1.31131235084410003; 0.08759673259465130;   -2.300; 0.17193097201946000;Simbad; 95.89394700825; +8.38111724192
 97.5569430526776;  7.3636153938084;UBC83; 97.55693835246; 0.104559891944847994;  7.36361706867; 0.118183472588131000;203.9629178268; 0.106729687976344995; -1.3252610300; 0.115473038777438003;0.47501848; 0.057728984689569801;-1.08266001926716005; 0.13516712935919400;    0.389; 0.04760798149523760;Simbad; 97.55694305268; +7.36361539384
 15.4212153454268; 61.7339655382725;UBC84; 15.42120123802; 0.112465122418585001; 61.73396137480; 0.087658142170218001;124.1449790923; 0.053338801147215398; -1.1136057420; 0.087611593355625794;0.36653197; 0.033037558846929597;-1.55166759004883992; 0.26176290483095099;   -0.967; 0.17693258395870201;Simbad; 15.42121534543;+61.73396553801
 18.6823506094202; 57.8607624289705;UBC85; 18.68232073052; 0.182090205020771001; 57.86076010397; 0.110672203223960000;126.0368583433; 0.094978827891493506; -4.8703760218; 0.112628919901485006;0.36034353; 0.034146367077931603;-3.69172720607856997; 0.15063987906784801;   -0.540; 0.32853578827985802;Simbad; 18.68235060942;+57.86076243050
 33.0334815878667; 57.6055378534687;UBC86; 33.03347476484; 0.164636101947919000; 57.60553374166; 0.068326439625500404;133.6004342563; 0.095535481894106197; -3.5849838386; 0.057960474269629199;0.34095377; 0.040795126873253797;-0.84899725752163402; 0.15505813781835301;   -0.955; 0.15125061327969300;Simbad; 33.03348158787;+57.60553785286
 60.5080890606604; 56.4220915532590;UBC87; 60.50809503889; 0.096927775676107802; 56.42208590868; 0.074312523083465601;147.0872210282; 0.066399428898659199;  2.7682150885; 0.063246515874286799;0.38174108; 0.033337725568252798; 0.76793416245143697; 0.14704166367556701;   -1.311; 0.16218451943734000;Simbad; 60.50808906066;+56.42209155280
 58.1820210801081; 45.9441034623769;UBC88; 58.18201266354; 0.184668014574901007; 45.94409076960; 0.154345282100818992;152.7554888790; 0.139906474991855989; -6.1672448078; 0.144808014348892011;1.00078120; 0.055800728344442302;-1.35929977455705009; 0.33357756534787197;   -2.948; 0.27254467083783002;Simbad; 58.18202108011;+45.94410346181
 81.2234459760102; 37.5684456187166;UBC89; 81.22344808295; 0.140444178526155011; 37.56842722969; 0.077181662722254296;170.3998203933; 0.092594896316804398;  1.0268229423; 0.098861546992383198;0.88209400; 0.057821863433350502; 0.38787383268735998; 0.22509377148872500;   -4.271; 0.22365425425062199;Simbad; 81.22344597601;+37.56844561990
 97.2061798885604; 14.9194106663675;UBC90; 97.20618537133; 0.040828665816238500; 14.91940474192; 0.046114278797721002;197.1077473351; 0.047096757345854397;  1.8728558828; 0.038306675965598502;0.33759793; 0.048922528378442298; 1.23048851453217001; 0.13949584299198700;   -1.376; 0.15752063921571299;Simbad; 97.20617988856;+14.91941066459

